GOBP_ALDITOL_PHOSPHATE_METABOLIC_PROCESS	M29240	ncbigene150763;ncbigene23171;ncbigene256356;ncbigene2710;ncbigene2712;ncbigene2819;ncbigene2820;ncbigene51205;ncbigene57406;ncbigene57678;ncbigene84803
GOBP_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS	M13099	ncbigene10157;ncbigene10247;ncbigene10993;ncbigene113675;ncbigene123688;ncbigene1428;ncbigene157739;ncbigene1743;ncbigene23464;ncbigene2805;ncbigene2806;ncbigene4143;ncbigene443;ncbigene51166;ncbigene51268;ncbigene80150;ncbigene8528;ncbigene89874
GOBP_AMINOGLYCAN_METABOLIC_PROCESS	M13402	ncbigene10057;ncbigene10090;ncbigene10331;ncbigene10402;ncbigene10678;ncbigene10855;ncbigene10894;ncbigene11041;ncbigene11046;ncbigene1116;ncbigene1117;ncbigene1118;ncbigene11227;ncbigene11285;ncbigene113189;ncbigene114770;ncbigene114771;ncbigene1213;ncbigene126792;ncbigene129530;ncbigene133584;ncbigene1486;ncbigene160;ncbigene1634;ncbigene166012;ncbigene1909;ncbigene1910;ncbigene192134;ncbigene1950;ncbigene2131;ncbigene2132;ncbigene222537;ncbigene2247;ncbigene22856;ncbigene2296;ncbigene23553;ncbigene23563;ncbigene23670;ncbigene2517;ncbigene254773;ncbigene26035;ncbigene26229;ncbigene2651;ncbigene27159;ncbigene2720;ncbigene2799;ncbigene284;ncbigene2990;ncbigene29940;ncbigene3036;ncbigene3037;ncbigene3038;ncbigene3073;ncbigene3074;ncbigene3340;ncbigene3373;ncbigene337876;ncbigene3423;ncbigene3425;ncbigene347365;ncbigene3553;ncbigene3600;ncbigene3697;ncbigene3698;ncbigene3699;ncbigene3700;ncbigene374907;ncbigene4166;ncbigene4669;ncbigene4790;ncbigene5016;ncbigene50515;ncbigene50859;ncbigene51363;ncbigene5155;ncbigene5159;ncbigene54480;ncbigene54928;ncbigene54982;ncbigene55454;ncbigene55501;ncbigene55512;ncbigene55790;ncbigene56548;ncbigene57115;ncbigene57214;ncbigene60495;ncbigene633;ncbigene64131;ncbigene64132;ncbigene6448;ncbigene64579;ncbigene64711;ncbigene6482;ncbigene6483;ncbigene6484;ncbigene6487;ncbigene6677;ncbigene7040;ncbigene7130;ncbigene7358;ncbigene79369;ncbigene79586;ncbigene79625;ncbigene80760;ncbigene83539;ncbigene8372;ncbigene84068;ncbigene84752;ncbigene8509;ncbigene8534;ncbigene8692;ncbigene8702;ncbigene89792;ncbigene8993;ncbigene90161;ncbigene92126;ncbigene92370;ncbigene93010;ncbigene9334;ncbigene9348;ncbigene9394;ncbigene9435;ncbigene9469;ncbigene960;ncbigene9653;ncbigene9806;ncbigene9953;ncbigene9955;ncbigene9956;ncbigene9957
GOBP_ADHERENS_JUNCTION_ORGANIZATION	M15116	ncbigene1003;ncbigene1004;ncbigene1005;ncbigene1006;ncbigene1007;ncbigene1008;ncbigene1009;ncbigene1010;ncbigene1016;ncbigene102;ncbigene10266;ncbigene10979;ncbigene118;ncbigene144100;ncbigene1445;ncbigene1499;ncbigene1832;ncbigene1948;ncbigene2043;ncbigene204851;ncbigene222256;ncbigene23396;ncbigene25930;ncbigene28316;ncbigene28513;ncbigene3801;ncbigene4092;ncbigene5062;ncbigene5339;ncbigene55765;ncbigene57662;ncbigene5962;ncbigene60;ncbigene64403;ncbigene64405;ncbigene654;ncbigene6714;ncbigene6904;ncbigene7082;ncbigene7414;ncbigene7422;ncbigene80139;ncbigene83700;ncbigene8642;ncbigene8650;ncbigene9231;ncbigene9253;ncbigene9788;ncbigene998;ncbigene999
GOBP_ALCOHOL_CATABOLIC_PROCESS	M16620	ncbigene10380;ncbigene1056;ncbigene10858;ncbigene11165;ncbigene127;ncbigene1581;ncbigene1593;ncbigene217;ncbigene219;ncbigene221;ncbigene222;ncbigene256356;ncbigene26007;ncbigene2710;ncbigene2712;ncbigene27124;ncbigene27233;ncbigene27284;ncbigene2820;ncbigene348;ncbigene3612;ncbigene3613;ncbigene3628;ncbigene3632;ncbigene3633;ncbigene445329;ncbigene4504;ncbigene4923;ncbigene4952;ncbigene51302;ncbigene51763;ncbigene54363;ncbigene54928;ncbigene55586;ncbigene56623;ncbigene57016;ncbigene5728;ncbigene6652;ncbigene6718;ncbigene6783;ncbigene6799;ncbigene6817;ncbigene6818;ncbigene6822;ncbigene7167;ncbigene79644;ncbigene8578;ncbigene8644;ncbigene8821;ncbigene8867;ncbigene8871;ncbigene8898;ncbigene9108;ncbigene949;ncbigene9784
GOBP_ALKALOID_METABOLIC_PROCESS	M16310	ncbigene1544;ncbigene1565;ncbigene1576;ncbigene1577;ncbigene1644;ncbigene4837;ncbigene590;ncbigene7054
GOBP_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY	M2198	ncbigene10486;ncbigene10487;ncbigene116;ncbigene122042;ncbigene136;ncbigene1394;ncbigene140;ncbigene153;ncbigene154;ncbigene155;ncbigene1812;ncbigene1816;ncbigene1909;ncbigene2492;ncbigene2692;ncbigene2696;ncbigene2740;ncbigene3973;ncbigene49;ncbigene5032;ncbigene55366;ncbigene554;ncbigene57413;ncbigene5894;ncbigene59350;ncbigene7253;ncbigene7434;ncbigene796;ncbigene799;ncbigene808;ncbigene8549
GOBP_ACTIN_CROSSLINK_FORMATION	M24035	ncbigene10458;ncbigene10634;ncbigene1809;ncbigene199;ncbigene2059;ncbigene2316;ncbigene246176;ncbigene2620;ncbigene283431;ncbigene3936;ncbigene4082;ncbigene55971;ncbigene7139;ncbigene80115
GOBP_AMMONIUM_ION_METABOLIC_PROCESS	M10285	ncbigene10394;ncbigene114781;ncbigene121278;ncbigene133121;ncbigene1644;ncbigene217;ncbigene222962;ncbigene23446;ncbigene285671;ncbigene2903;ncbigene29958;ncbigene3067;ncbigene3176;ncbigene3350;ncbigene501;ncbigene5153;ncbigene538;ncbigene55349;ncbigene590;ncbigene6581;ncbigene6715;ncbigene7166;ncbigene7200
GOBP_AGGREPHAGY	M23418	ncbigene124997;ncbigene23001;ncbigene26353;ncbigene29979;ncbigene3064;ncbigene440738;ncbigene8878;ncbigene91452;ncbigene9474;ncbigene9531
GOBP_AUDITORY_RECEPTOR_CELL_DEVELOPMENT	M14284	ncbigene10427;ncbigene11078;ncbigene117531;ncbigene161497;ncbigene220074;ncbigene222662;ncbigene23513;ncbigene25861;ncbigene286262;ncbigene3784;ncbigene4647;ncbigene5048;ncbigene51057;ncbigene5357;ncbigene64072;ncbigene643226;ncbigene645104;ncbigene6647;ncbigene7401;ncbigene79955;ncbigene84189;ncbigene9497
GOBP_2FE_2S_CLUSTER_ASSEMBLY	M23654	ncbigene10539;ncbigene150274;ncbigene51218;ncbigene552900;ncbigene654483;ncbigene9054
GOBP_ADENOHYPOPHYSIS_DEVELOPMENT	M15797	ncbigene1813;ncbigene219409;ncbigene2247;ncbigene2253;ncbigene2691;ncbigene2692;ncbigene3280;ncbigene5308;ncbigene54361;ncbigene5449;ncbigene5626;ncbigene650;ncbigene6531;ncbigene6657
GOBP_ARF_PROTEIN_SIGNAL_TRANSDUCTION	M23049	ncbigene10564;ncbigene10565;ncbigene10982;ncbigene23096;ncbigene23362;ncbigene23550;ncbigene26269;ncbigene27128;ncbigene440073;ncbigene4650;ncbigene55738;ncbigene5662;ncbigene57221;ncbigene84249;ncbigene8729;ncbigene9265;ncbigene9266;ncbigene9267;ncbigene9448;ncbigene9922
GOBP_ACETATE_ESTER_TRANSPORT	M25001	ncbigene1136;ncbigene135;ncbigene6572;ncbigene6580;ncbigene6865;ncbigene80736
GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS_FROM_PYRUVATE	M22370	ncbigene1737;ncbigene1738;ncbigene25874;ncbigene5160;ncbigene5161;ncbigene5162;ncbigene5163;ncbigene5164;ncbigene5165;ncbigene5166;ncbigene8050
GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS	M11265	ncbigene10157;ncbigene10247;ncbigene1036;ncbigene10993;ncbigene11112;ncbigene112817;ncbigene113675;ncbigene123688;ncbigene125061;ncbigene130013;ncbigene137872;ncbigene1428;ncbigene157739;ncbigene1610;ncbigene169355;ncbigene1743;ncbigene1757;ncbigene189;ncbigene2184;ncbigene23464;ncbigene23498;ncbigene23564;ncbigene23576;ncbigene2571;ncbigene2572;ncbigene259307;ncbigene26275;ncbigene2653;ncbigene27034;ncbigene27165;ncbigene2731;ncbigene2744;ncbigene2746;ncbigene2747;ncbigene275;ncbigene2752;ncbigene2805;ncbigene2806;ncbigene2875;ncbigene2954;ncbigene3028;ncbigene3081;ncbigene3155;ncbigene3242;ncbigene36;ncbigene3620;ncbigene3712;ncbigene38;ncbigene383;ncbigene384;ncbigene406991;ncbigene4143;ncbigene4329;ncbigene443;ncbigene4552;ncbigene4842;ncbigene4843;ncbigene4846;ncbigene493;ncbigene4942;ncbigene5009;ncbigene5053;ncbigene51166;ncbigene51268;ncbigene51380;ncbigene51540;ncbigene54511;ncbigene549;ncbigene55258;ncbigene5625;ncbigene56267;ncbigene56922;ncbigene58510;ncbigene5860;ncbigene587;ncbigene64087;ncbigene642;ncbigene64577;ncbigene6470;ncbigene6472;ncbigene64902;ncbigene6898;ncbigene6999;ncbigene80150;ncbigene84706;ncbigene8528;ncbigene8564;ncbigene8659;ncbigene875;ncbigene883;ncbigene8942;ncbigene89839;ncbigene89874
GOBP_ADENYLATE_CYCLASE_INHIBITING_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY	M29061	ncbigene3350;ncbigene3351;ncbigene3352;ncbigene3354;ncbigene3355;ncbigene3360;ncbigene3361
GOBP_AMINO_SUGAR_METABOLIC_PROCESS	M13955	ncbigene10007;ncbigene10020;ncbigene10164;ncbigene10724;ncbigene1116;ncbigene1117;ncbigene1118;ncbigene124872;ncbigene132789;ncbigene140838;ncbigene1486;ncbigene1798;ncbigene2135;ncbigene216;ncbigene23443;ncbigene23563;ncbigene2673;ncbigene27159;ncbigene4166;ncbigene4245;ncbigene4248;ncbigene5016;ncbigene51005;ncbigene5238;ncbigene55577;ncbigene55790;ncbigene55907;ncbigene56548;ncbigene5973;ncbigene64122;ncbigene6480;ncbigene6482;ncbigene64841;ncbigene6675;ncbigene80896;ncbigene8534;ncbigene91373;ncbigene9215;ncbigene9435;ncbigene9469;ncbigene9945
GOBP_ALDITOL_BIOSYNTHETIC_PROCESS	M22873	ncbigene2805;ncbigene283871;ncbigene3952;ncbigene5105;ncbigene5106
GOBP_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY	M11081	ncbigene10333;ncbigene10892;ncbigene10920;ncbigene1116;ncbigene114609;ncbigene29775;ncbigene3654;ncbigene4142;ncbigene6885;ncbigene7098;ncbigene7186;ncbigene7189;ncbigene79092;ncbigene80829;ncbigene8795;ncbigene8797;ncbigene9618;ncbigene9966
GOBP_ADAPTATION_OF_SIGNALING_PATHWAY	M16223	ncbigene100506013;ncbigene133;ncbigene154;ncbigene155;ncbigene156;ncbigene157;ncbigene1785;ncbigene1813;ncbigene1814;ncbigene187;ncbigene2696;ncbigene2915;ncbigene2966;ncbigene29978;ncbigene3351;ncbigene3357;ncbigene407;ncbigene408;ncbigene409;ncbigene54550;ncbigene6247;ncbigene6295;ncbigene8862
GOBP_ANTIMICROBIAL_PEPTIDE_PRODUCTION	M22287	ncbigene11005;ncbigene112744;ncbigene1991;ncbigene25818;ncbigene354;ncbigene3605;ncbigene5225;ncbigene5650;ncbigene64127
GOBP_ATRIAL_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	M22330	ncbigene11277;ncbigene1482;ncbigene1909;ncbigene2022;ncbigene27302;ncbigene4624;ncbigene5629;ncbigene7472;ncbigene9241
GOBP_ALDITOL_CATABOLIC_PROCESS	M22874	ncbigene256356;ncbigene26007;ncbigene2710;ncbigene2712;ncbigene2820;ncbigene6652;ncbigene7167
GOBP_ADHESION_OF_SYMBIONT_TO_HOST	M23646	ncbigene10332;ncbigene131578;ncbigene2621;ncbigene30835;ncbigene3326;ncbigene3329;ncbigene3383;ncbigene3625;ncbigene4057;ncbigene51297;ncbigene5818;ncbigene5819;ncbigene59272;ncbigene6441;ncbigene949;ncbigene975
GOBP_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE	M24310	ncbigene122665;ncbigene1524;ncbigene170482;ncbigene245909;ncbigene245928;ncbigene245932;ncbigene26253;ncbigene338339;ncbigene503841;ncbigene50856;ncbigene5322;ncbigene5336;ncbigene55223;ncbigene5919;ncbigene60343;ncbigene64170;ncbigene64581;ncbigene6688;ncbigene8915;ncbigene93978;ncbigene9958
GOBP_ALPHA_LINOLENIC_ACID_METABOLIC_PROCESS	M13605	ncbigene10005;ncbigene215;ncbigene30;ncbigene3992;ncbigene54898;ncbigene60481;ncbigene6342;ncbigene64834;ncbigene83401;ncbigene9415
GOBP_APICAL_JUNCTION_ASSEMBLY	M11005	ncbigene100132463;ncbigene10015;ncbigene100288814;ncbigene1003;ncbigene100506658;ncbigene10266;ncbigene10686;ncbigene1364;ncbigene1365;ncbigene1366;ncbigene137075;ncbigene143098;ncbigene143162;ncbigene149461;ncbigene1495;ncbigene151306;ncbigene153562;ncbigene1739;ncbigene1894;ncbigene1969;ncbigene23562;ncbigene24146;ncbigene261734;ncbigene26285;ncbigene324;ncbigene3551;ncbigene3605;ncbigene387;ncbigene389;ncbigene402;ncbigene406897;ncbigene406934;ncbigene4301;ncbigene4641;ncbigene4867;ncbigene49861;ncbigene5010;ncbigene5062;ncbigene50848;ncbigene51208;ncbigene5175;ncbigene53842;ncbigene5566;ncbigene5583;ncbigene5586;ncbigene56288;ncbigene5872;ncbigene6093;ncbigene644672;ncbigene6591;ncbigene6615;ncbigene6722;ncbigene6801;ncbigene6904;ncbigene7082;ncbigene7122;ncbigene7124;ncbigene728798;ncbigene7414;ncbigene7481;ncbigene7855;ncbigene79629;ncbigene79778;ncbigene79977;ncbigene79983;ncbigene85302;ncbigene9071;ncbigene9073;ncbigene9074;ncbigene9075;ncbigene9076;ncbigene9080;ncbigene90952;ncbigene91862;ncbigene9231;ncbigene9475;ncbigene9948
GOBP_AMYGDALA_DEVELOPMENT	M42702	ncbigene10716;ncbigene4763;ncbigene477;ncbigene55236;ncbigene7101
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	M16324	ncbigene23457;ncbigene3077;ncbigene3105;ncbigene3106;ncbigene3107;ncbigene3122;ncbigene3123;ncbigene3133;ncbigene3134;ncbigene3135;ncbigene3136;ncbigene3416;ncbigene51752;ncbigene563;ncbigene567;ncbigene64167;ncbigene6890;ncbigene6891;ncbigene6892;ncbigene909;ncbigene910;ncbigene911;ncbigene912;ncbigene913;ncbigene9474;ncbigene972
GOBP_ADHERENS_JUNCTION_MAINTENANCE	M23262	ncbigene10979;ncbigene144100;ncbigene3801;ncbigene55765;ncbigene57662;ncbigene7082;ncbigene9788
GOBP_AMINO_ACID_IMPORT	M16172	ncbigene10550;ncbigene11254;ncbigene118980;ncbigene120103;ncbigene124935;ncbigene183;ncbigene2055;ncbigene206358;ncbigene222642;ncbigene23204;ncbigene23428;ncbigene23657;ncbigene23677;ncbigene2670;ncbigene2911;ncbigene3688;ncbigene3766;ncbigene477;ncbigene4923;ncbigene54716;ncbigene54977;ncbigene55244;ncbigene5663;ncbigene57393;ncbigene59272;ncbigene5997;ncbigene5999;ncbigene6505;ncbigene6506;ncbigene6507;ncbigene6509;ncbigene6510;ncbigene6511;ncbigene6520;ncbigene6529;ncbigene6533;ncbigene6536;ncbigene6538;ncbigene6539;ncbigene6540;ncbigene6541;ncbigene6542;ncbigene6567;ncbigene6582;ncbigene6583;ncbigene7124;ncbigene8140;ncbigene81855;ncbigene84889;ncbigene8501;ncbigene8864;ncbigene9152;ncbigene94081
GOBP_ARACHIDONIC_ACID_METABOLIC_PROCESS	M15944	ncbigene100137049;ncbigene10728;ncbigene11343;ncbigene113612;ncbigene1543;ncbigene1544;ncbigene1545;ncbigene1548;ncbigene1549;ncbigene1553;ncbigene1555;ncbigene1557;ncbigene1558;ncbigene1559;ncbigene1562;ncbigene1564;ncbigene1565;ncbigene1571;ncbigene1572;ncbigene1573;ncbigene1579;ncbigene158584;ncbigene158833;ncbigene199974;ncbigene2052;ncbigene2166;ncbigene221955;ncbigene22952;ncbigene239;ncbigene240;ncbigene242;ncbigene246;ncbigene247;ncbigene26090;ncbigene284541;ncbigene2876;ncbigene2879;ncbigene29785;ncbigene4051;ncbigene50640;ncbigene5321;ncbigene5730;ncbigene5740;ncbigene57406;ncbigene5742;ncbigene5743;ncbigene57834;ncbigene59344;ncbigene64600;ncbigene66002;ncbigene6916;ncbigene747;ncbigene80142;ncbigene8399;ncbigene8529;ncbigene8605;ncbigene8644;ncbigene873
GOBP_AMINE_CATABOLIC_PROCESS	M7838	ncbigene100289017;ncbigene125061;ncbigene130013;ncbigene1312;ncbigene1621;ncbigene169355;ncbigene1725;ncbigene196743;ncbigene220074;ncbigene23446;ncbigene23498;ncbigene259307;ncbigene26002;ncbigene29958;ncbigene3176;ncbigene3620;ncbigene406991;ncbigene4128;ncbigene4129;ncbigene445329;ncbigene493;ncbigene501;ncbigene54498;ncbigene55349;ncbigene6303;ncbigene6531;ncbigene6818;ncbigene6999;ncbigene8564;ncbigene8942
GOBP_ATRIAL_SEPTUM_MORPHOGENESIS	M12559	ncbigene1482;ncbigene161882;ncbigene23493;ncbigene2626;ncbigene3491;ncbigene3670;ncbigene4853;ncbigene57057;ncbigene659;ncbigene6608;ncbigene6659;ncbigene6910;ncbigene7042;ncbigene7468;ncbigene90
GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	M11551	ncbigene10165;ncbigene10166;ncbigene10550;ncbigene10991;ncbigene11136;ncbigene11230;ncbigene11254;ncbigene117247;ncbigene118980;ncbigene1201;ncbigene120103;ncbigene121260;ncbigene123096;ncbigene124565;ncbigene124935;ncbigene126321;ncbigene140679;ncbigene145389;ncbigene146167;ncbigene151258;ncbigene152078;ncbigene153129;ncbigene153201;ncbigene157724;ncbigene183;ncbigene2055;ncbigene206358;ncbigene222642;ncbigene23204;ncbigene23428;ncbigene23657;ncbigene246213;ncbigene2670;ncbigene285641;ncbigene2911;ncbigene340024;ncbigene348932;ncbigene3688;ncbigene3766;ncbigene387254;ncbigene477;ncbigene4923;ncbigene54407;ncbigene54716;ncbigene54896;ncbigene54977;ncbigene55089;ncbigene55117;ncbigene55144;ncbigene55238;ncbigene55244;ncbigene56262;ncbigene56301;ncbigene5663;ncbigene57030;ncbigene57084;ncbigene57393;ncbigene57709;ncbigene59272;ncbigene5997;ncbigene5999;ncbigene6505;ncbigene6506;ncbigene6507;ncbigene6509;ncbigene6510;ncbigene6511;ncbigene6512;ncbigene6519;ncbigene6520;ncbigene6533;ncbigene6534;ncbigene6536;ncbigene6539;ncbigene6540;ncbigene6541;ncbigene6542;ncbigene6545;ncbigene6567;ncbigene6582;ncbigene6583;ncbigene7124;ncbigene79751;ncbigene80131;ncbigene8140;ncbigene81539;ncbigene81855;ncbigene81893;ncbigene83733;ncbigene83884;ncbigene84230;ncbigene84889;ncbigene8501;ncbigene8604;ncbigene8864;ncbigene9056;ncbigene9057;ncbigene9152;ncbigene92745;ncbigene94081
GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS_BY_CYTOCHROME_C	M22557	ncbigene317;ncbigene54205;ncbigene56616;ncbigene578;ncbigene581;ncbigene666;ncbigene842
GOBP_ANAGEN	M42784	ncbigene11005;ncbigene1499;ncbigene55612;ncbigene7474;ncbigene7480
GOBP_APOPTOTIC_DNA_FRAGMENTATION	M15701	ncbigene1149;ncbigene1676;ncbigene1677;ncbigene1776;ncbigene1777;ncbigene2021;ncbigene23405;ncbigene27443;ncbigene317;ncbigene3297;ncbigene3569;ncbigene400410;ncbigene406938;ncbigene581;ncbigene58511;ncbigene668;ncbigene9131;ncbigene9941
GOBP_10_FORMYLTETRAHYDROFOLATE_METABOLIC_PROCESS	M29088	ncbigene10840;ncbigene160428;ncbigene25902;ncbigene441024;ncbigene4522;ncbigene60496
GOBP_ACROSOMAL_VESICLE_EXOCYTOSIS	M24169	ncbigene10497;ncbigene148281;ncbigene22999;ncbigene54586;ncbigene57829;ncbigene5864;ncbigene6812;ncbigene7784;ncbigene8372
GOBP_AORTA_MORPHOGENESIS	M16151	ncbigene10427;ncbigene1281;ncbigene182;ncbigene1948;ncbigene2022;ncbigene2138;ncbigene2253;ncbigene23462;ncbigene23493;ncbigene30008;ncbigene3280;ncbigene3516;ncbigene4035;ncbigene406935;ncbigene406937;ncbigene406988;ncbigene407024;ncbigene4638;ncbigene4851;ncbigene5159;ncbigene54567;ncbigene55636;ncbigene5629;ncbigene56999;ncbigene60681;ncbigene6495;ncbigene657;ncbigene6659;ncbigene6722;ncbigene6899;ncbigene6909;ncbigene7021;ncbigene7042;ncbigene8131;ncbigene8928;ncbigene94
GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION	M11060	ncbigene10949;ncbigene11044;ncbigene114609;ncbigene1432;ncbigene1617;ncbigene1618;ncbigene1994;ncbigene1996;ncbigene221662;ncbigene23185;ncbigene23435;ncbigene3183;ncbigene4615;ncbigene57054;ncbigene57055;ncbigene57135;ncbigene64282;ncbigene66037;ncbigene7538;ncbigene79066;ncbigene8241;ncbigene8531;ncbigene90806;ncbigene9261
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	M10881	ncbigene10084;ncbigene10150;ncbigene10179;ncbigene10181;ncbigene10284;ncbigene10521;ncbigene10569;ncbigene10656;ncbigene10657;ncbigene10658;ncbigene10659;ncbigene10921;ncbigene11171;ncbigene11189;ncbigene125950;ncbigene135295;ncbigene146713;ncbigene159163;ncbigene1655;ncbigene1660;ncbigene202559;ncbigene221662;ncbigene22827;ncbigene23028;ncbigene2332;ncbigene23543;ncbigene27316;ncbigene29890;ncbigene3178;ncbigene3191;ncbigene3192;ncbigene378951;ncbigene4116;ncbigene4154;ncbigene4654;ncbigene4670;ncbigene4857;ncbigene4858;ncbigene51319;ncbigene51341;ncbigene54033;ncbigene54715;ncbigene55225;ncbigene55234;ncbigene55796;ncbigene56853;ncbigene5725;ncbigene58517;ncbigene5936;ncbigene5940;ncbigene5978;ncbigene60677;ncbigene60680;ncbigene6421;ncbigene6426;ncbigene6427;ncbigene6431;ncbigene6433;ncbigene6434;ncbigene64783;ncbigene7072;ncbigene79005;ncbigene80004;ncbigene8087;ncbigene8241;ncbigene83989;ncbigene84081;ncbigene84530;ncbigene84872;ncbigene84991;ncbigene8621;ncbigene8683;ncbigene91746;ncbigene9513;ncbigene9589;ncbigene9939;ncbigene9967
GOBP_AMINOPHOSPHOLIPID_TRANSPORT	M40387	ncbigene10396;ncbigene161291;ncbigene23200;ncbigene23250;ncbigene286410;ncbigene51761;ncbigene5205;ncbigene55754;ncbigene950
GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT	M15038	ncbigene10371;ncbigene104;ncbigene1499;ncbigene158800;ncbigene170302;ncbigene1909;ncbigene1910;ncbigene1959;ncbigene2335;ncbigene26153;ncbigene2625;ncbigene2637;ncbigene2668;ncbigene2676;ncbigene30812;ncbigene3142;ncbigene3196;ncbigene3211;ncbigene3212;ncbigene3280;ncbigene3642;ncbigene401;ncbigene429;ncbigene4763;ncbigene4914;ncbigene51052;ncbigene55558;ncbigene57007;ncbigene5979;ncbigene6405;ncbigene6495;ncbigene65979;ncbigene6659;ncbigene6663;ncbigene6664;ncbigene6899;ncbigene7020;ncbigene7021;ncbigene7412;ncbigene7976;ncbigene8626;ncbigene8828;ncbigene8829;ncbigene8929;ncbigene89797;ncbigene91464;ncbigene91584;ncbigene9464
GOBP_AMYLIN_RECEPTOR_SIGNALING_PATHWAY	M42968	ncbigene10266;ncbigene10267;ncbigene10268;ncbigene133;ncbigene3375;ncbigene799
GOBP_ASCENDING_AORTA_DEVELOPMENT	M23403	ncbigene23493;ncbigene3280;ncbigene4015;ncbigene6659;ncbigene7042
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	M2403	ncbigene10006;ncbigene10092;ncbigene10093;ncbigene10094;ncbigene10095;ncbigene10109;ncbigene10152;ncbigene10178;ncbigene10344;ncbigene10435;ncbigene10456;ncbigene10458;ncbigene10552;ncbigene10565;ncbigene10602;ncbigene10677;ncbigene1072;ncbigene1073;ncbigene10787;ncbigene10810;ncbigene11013;ncbigene11034;ncbigene11078;ncbigene11113;ncbigene11135;ncbigene11151;ncbigene11170;ncbigene11344;ncbigene118;ncbigene119;ncbigene120;ncbigene1236;ncbigene130271;ncbigene136319;ncbigene1440;ncbigene146206;ncbigene148170;ncbigene1627;ncbigene163782;ncbigene1729;ncbigene1739;ncbigene199;ncbigene2006;ncbigene2017;ncbigene2039;ncbigene2059;ncbigene2150;ncbigene2185;ncbigene2241;ncbigene22921;ncbigene23075;ncbigene2314;ncbigene23189;ncbigene23191;ncbigene23242;ncbigene23406;ncbigene23500;ncbigene23580;ncbigene23616;ncbigene24142;ncbigene246;ncbigene2475;ncbigene25;ncbigene253260;ncbigene253725;ncbigene256949;ncbigene25802;ncbigene2693;ncbigene26999;ncbigene274;ncbigene283;ncbigene286527;ncbigene2885;ncbigene28988;ncbigene2909;ncbigene29108;ncbigene2934;ncbigene29765;ncbigene29766;ncbigene29767;ncbigene3055;ncbigene3059;ncbigene3071;ncbigene342184;ncbigene343578;ncbigene345456;ncbigene3717;ncbigene375189;ncbigene375307;ncbigene382;ncbigene387;ncbigene395;ncbigene406996;ncbigene442721;ncbigene4690;ncbigene4868;ncbigene5063;ncbigene50853;ncbigene51019;ncbigene51332;ncbigene51429;ncbigene51466;ncbigene51474;ncbigene51571;ncbigene51734;ncbigene51738;ncbigene5216;ncbigene5217;ncbigene5290;ncbigene5341;ncbigene54434;ncbigene54942;ncbigene54961;ncbigene55243;ncbigene55604;ncbigene55740;ncbigene55761;ncbigene5580;ncbigene5581;ncbigene55845;ncbigene55971;ncbigene56203;ncbigene56907;ncbigene57026;ncbigene57482;ncbigene57553;ncbigene5756;ncbigene57580;ncbigene57704;ncbigene57731;ncbigene585;ncbigene5879;ncbigene5921;ncbigene5962;ncbigene6356;ncbigene6366;ncbigene6369;ncbigene6387;ncbigene64223;ncbigene642574;ncbigene643338;ncbigene64780;ncbigene64857;ncbigene6708;ncbigene6709;ncbigene6710;ncbigene6711;ncbigene6712;ncbigene6840;ncbigene7111;ncbigene7114;ncbigene7408;ncbigene7429;ncbigene7454;ncbigene7456;ncbigene79585;ncbigene79778;ncbigene79822;ncbigene80115;ncbigene80206;ncbigene81553;ncbigene81624;ncbigene81873;ncbigene8195;ncbigene822;ncbigene829;ncbigene830;ncbigene832;ncbigene84221;ncbigene8440;ncbigene84501;ncbigene84687;ncbigene8522;ncbigene85464;ncbigene85477;ncbigene88;ncbigene8936;ncbigene8976;ncbigene89848;ncbigene9026;ncbigene9037;ncbigene9050;ncbigene9051;ncbigene9087;ncbigene90952;ncbigene9113;ncbigene91663;ncbigene9168;ncbigene9353;ncbigene93661;ncbigene93663;ncbigene9530;ncbigene9645;ncbigene9873;ncbigene9897;ncbigene9948
